5.988112368170000082e+03,1.900000000000000000e+01,3.882590000000000000e+05,6.553499999999999659e+01,1.120000000000000000e+02,0.000000000000000000e+00,1.125000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.390938000000000008e+00,3.183239999999999958e-01,1.605769999999999975e-01,1.496899999999999967e-02,5.919000000000000000e+03,1.039348078179999902e+03
6.821283311299999923e+02,7.000000000000000000e+00,8.423100000000000000e+05,5.839999999999999858e+00,5.400000000000000000e+01,2.000000000000000000e+00,8.823529411760000496e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.270749999999999991e-01,2.391899999999999929e-02,3.122999999999999908e-03,9.999999999999999547e-07,1.087300000000000000e+04,2.198986763200000132e+04
3.418055666810000304e+01,7.000000000000000000e+00,9.165000000000000000e+03,6.553499999999999659e+01,5.400000000000000000e+01,3.000000000000000000e+00,8.571428571429999810e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.514099999999999863e-02,4.257000000000000367e-03,1.350000000000000017e-04,0.000000000000000000e+00,8.897000000000000000e+03,9.283083440279999922e+04
1.997617570749999913e+03,1.000000000000000000e+01,9.967370000000000000e+05,5.839999999999999858e+00,4.900000000000000000e+01,2.000000000000000000e+00,9.411764705880000248e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.459679999999999922e-01,7.732600000000000584e-02,5.157000000000000126e-03,5.806000000000000397e-03,8.977000000000000000e+03,9.439914528659999633e+03
5.751912811170000168e+03,1.500000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.230989956960000020e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.000272199999999856e+01,1.826659999999999950e-01,6.072230000000000238e+00,5.201093000000000188e+00,4.794300000000000000e+05,2.727204047239999909e+03
5.751912811170000168e+03,1.500000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.099447513809999943e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.995133700000000232e+01,1.828299999999999925e-01,5.867225000000000357e+00,4.999594000000000094e+00,5.005670000000000000e+05,2.842145523910000065e+03
5.751912811170000168e+03,1.500000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,6.895604395600000158e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.992359700000000089e+01,1.828299999999999925e-01,5.838943999999999690e+00,4.966349000000000125e+00,5.096420000000000000e+05,2.896949058610000066e+03
5.751912811170000168e+03,1.500000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,6.997245179059999876e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.992132600000000053e+01,1.828309999999999935e-01,5.873967000000000382e+00,4.981149000000000271e+00,4.974050000000000000e+05,2.824286606090000078e+03
5.751912811170000168e+03,1.500000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,6.873278236909999839e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.989166500000000326e+01,1.828329999999999955e-01,5.759119000000000099e+00,4.975995000000000168e+00,5.000620000000000000e+05,2.835832645420000063e+03
5.751912811170000168e+03,1.500000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.155049786630000019e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.995161699999999882e+01,1.826699999999999990e-01,6.030514000000000152e+00,5.157360999999999862e+00,4.837670000000000000e+05,2.756918633849999878e+03
5.751912811170000168e+03,1.500000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,6.936813186810000254e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.987118499999999699e+01,1.826720000000000010e-01,5.796104999999999841e+00,4.960244999999999571e+00,4.984850000000000000e+05,2.830444814859999951e+03
5.751912811170000168e+03,1.500000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.417974322400000542e-01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.995138899999999893e+01,1.826720000000000010e-01,6.086852999999999625e+00,5.164220000000000255e+00,4.836790000000000000e+05,2.748233880509999835e+03
5.751912811170000168e+03,1.500000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,6.882933709449999826e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.989166199999999662e+01,1.829590000000000105e-01,6.004958000000000240e+00,5.095117000000000118e+00,4.870220000000000000e+05,2.772432499930000176e+03
5.751912811170000168e+03,1.500000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,6.966759002769999931e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.987119200000000063e+01,1.830009999999999970e-01,5.882940999999999754e+00,5.000891000000000197e+00,5.005950000000000000e+05,2.843555069189999813e+03
5.751912811170000168e+03,1.500000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.071129707109999885e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.996276300000000248e+01,1.826720000000000010e-01,5.914361999999999675e+00,5.050285999999999831e+00,4.901530000000000000e+05,2.791765695470000082e+03
5.751912811170000168e+03,1.500000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,6.884353741500000012e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.000271299999999997e+01,1.826319999999999888e-01,5.813771000000000022e+00,4.931807000000000052e+00,5.017630000000000000e+05,2.858045544049999990e+03
5.751912811170000168e+03,1.500000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.041666666670000074e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.988150999999999868e+01,1.828770000000000118e-01,5.895451999999999693e+00,5.016131999999999813e+00,4.953490000000000000e+05,2.811022410269999909e+03
5.751912811170000168e+03,1.500000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.289586305280000289e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.997133800000000292e+01,1.826309999999999878e-01,6.073020999999999781e+00,5.167067000000000299e+00,4.849290000000000000e+05,2.757213111070000195e+03
5.751912811170000168e+03,1.500000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,6.870554765290000088e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.997390500000000202e+01,1.825489999999999891e-01,6.048758000000000301e+00,5.151957000000000342e+00,4.827550000000000000e+05,2.748412952419999783e+03
5.751912811170000168e+03,1.500000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.108262108259999490e-01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.995127399999999795e+01,1.826710000000000000e-01,6.087134999999999962e+00,5.159195000000000420e+00,4.895090000000000000e+05,2.789683167400000002e+03
5.751912811170000168e+03,1.500000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.108938547490000204e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.997373100000000079e+01,1.828339999999999965e-01,5.925247999999999848e+00,5.058569999999999567e+00,4.864810000000000000e+05,2.763623807110000143e+03
5.751912811170000168e+03,1.500000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.057182705719999838e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.992266399999999749e+01,1.823839999999999906e-01,5.912296000000000440e+00,5.044076999999999700e+00,4.885690000000000000e+05,2.784642917929999840e+03
5.751912811170000168e+03,1.500000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,6.926286509040000539e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.999988799999999856e+01,1.827120000000000133e-01,5.906647999999999676e+00,5.036767000000000216e+00,4.881800000000000000e+05,2.777272575760000109e+03
5.751912811170000168e+03,1.500000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,6.726768377249999764e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.992147400000000346e+01,1.825080000000000036e-01,5.838815999999999562e+00,5.019385999999999903e+00,4.987850000000000000e+05,2.842644543190000149e+03
5.751912811170000168e+03,1.500000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,6.950549450549999841e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.994131999999999749e+01,1.826720000000000010e-01,5.859477000000000046e+00,4.973313000000000095e+00,5.009150000000000000e+05,2.850213849539999956e+03
5.751912811170000168e+03,1.500000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.112676056340000441e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.999656000000000233e+01,1.828359999999999985e-01,5.982930999999999777e+00,5.099544999999999995e+00,4.968950000000000000e+05,2.827836314789999960e+03
5.751912811170000168e+03,1.500000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.136929460580000439e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.000066799999999745e+01,1.826460000000000028e-01,5.920399999999999885e+00,5.010337999999999958e+00,5.000400000000000000e+05,2.845874534529999892e+03
5.751912811170000168e+03,1.500000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.014084507040000416e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.999770500000000339e+01,1.826720000000000010e-01,6.015691999999999595e+00,5.098976000000000397e+00,4.783820000000000000e+05,2.725271024699999998e+03
5.751912811170000168e+03,1.500000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.030386740330000217e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.987119299999999811e+01,1.826710000000000000e-01,5.806057000000000023e+00,4.988109999999999822e+00,5.090170000000000000e+05,2.898416590389999783e+03
5.751912811170000168e+03,1.500000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.065693430660000551e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.989170399999999717e+01,1.826309999999999878e-01,6.211280000000000356e+00,5.271675000000000111e+00,4.597330000000000000e+05,2.615095103250000193e+03
5.751912811170000168e+03,1.500000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.097242380260000427e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.992132800000000259e+01,1.831889999999999907e-01,6.192269999999999719e+00,5.248688999999999716e+00,4.878320000000000000e+05,2.780021984439999869e+03
5.751912811170000168e+03,1.500000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.140804597700000089e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.992163000000000039e+01,1.826919999999999933e-01,6.136148999999999631e+00,5.194965999999999973e+00,4.761370000000000000e+05,2.718042387020000206e+03
5.751912811170000168e+03,1.500000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,6.978021978020000349e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.995128900000000272e+01,1.828120000000000023e-01,5.869870999999999839e+00,4.970481000000000371e+00,5.036280000000000000e+05,2.874981036229999972e+03
5.751912811170000168e+03,1.500000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.090909090910000323e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.990148700000000304e+01,1.826629999999999920e-01,5.966306999999999583e+00,5.056468999999999880e+00,4.972620000000000000e+05,2.839152603080000063e+03
